nohup: ignoring input
INFO 2026-02-24 09:11:25,947 autoreload 56866 124455267594368 Watching for file changes with StatReloader
INFO 2026-02-24 09:11:26,325 server 56866 124455196194496 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
INFO 2026-02-24 09:11:26,325 server 56866 124455196194496 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/consumer.py", line 95, in app
    return await consumer(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/consumer.py", line 58, in __call__
    await await_many_dispatch(
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/utils.py", line 57, in await_many_dispatch
    await task
redis.exceptions.ConnectionError: Connection closed by server.
ERROR 2026-02-24 09:30:36,135 server 58373 128762663941824 Exception inside application: Connection closed by server.
Traceback (most recent call last):
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/django/contrib/staticfiles/handlers.py", line 101, in __call__
    return await self.application(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/routing.py", line 48, in __call__
    return await application(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kiboss/apps/core/middleware.py", line 71, in __call__
    return await self.app(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/routing.py", line 118, in __call__
    return await application(
           ^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/consumer.py", line 95, in app
    return await consumer(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/consumer.py", line 58, in __call__
    await await_many_dispatch(
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/utils.py", line 57, in await_many_dispatch
    await task
redis.exceptions.ConnectionError: Connection closed by server.
DEBUG 2026-02-24 09:30:36,139 ws_protocol 58373 128762663941824 WebSocket closed for ['127.0.0.1', 60632]
DEBUG 2026-02-24 09:30:36,139 ws_protocol 58373 128762663941824 WebSocket closed for ['127.0.0.1', 60632]
INFO 2026-02-24 09:30:36,139 runserver 58373 128762663941824 WebSocket DISCONNECT /ws/notifications/ [127.0.0.1:60632]
Performing system checks...

System check identified no issues (0 silenced).
February 24, 2026 - 09:24:04
Django version 5.2.11, using settings 'kiboss.settings'
Starting ASGI/Daphne version 4.2.1 development server at http://127.0.0.1:8000/
Quit the server with CONTROL-C.
DEBUG ASGI: Loading ASGI application configuration
DEBUG ASGI: WebSocket request to /ws/notifications/
DEBUG AUTH: Success for user halima@gmail.com (ID: 2312c90d-c0ce-4d3f-b977-c25c29804619)
DEBUG: NotificationConsumer connecting, user: halima@gmail.com
DEBUG: NotificationConsumer joining group: notifications_2312c90d-c0ce-4d3f-b977-c25c29804619
DEBUG: NotificationConsumer connection accepted
DEBUG ASGI: WebSocket request to /ws/notifications/
DEBUG AUTH: Success for user halima@gmail.com (ID: 2312c90d-c0ce-4d3f-b977-c25c29804619)
DEBUG: NotificationConsumer connecting, user: halima@gmail.com
DEBUG: NotificationConsumer joining group: notifications_2312c90d-c0ce-4d3f-b977-c25c29804619
DEBUG: NotificationConsumer connection accepted
